VTuber ID,View Count,Title,Publish Time,URL,Thumbnail URL
afa3e309e41044c5bffe17466607d481,13626,雪雪๐•ᴗ•๐1/11【火炬之光：無限】SS7宿命塔羅新賽季 週六夜晚快來一起快樂刷刷 #火炬之光無限 #宿命塔羅 #輸入FATE0110 @yukkkkiouo !自主訂閱支援,2025-01-11T11:29:08Z,https://www.twitch.tv/videos/2350295960,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6f46c38814cd67c9c7dd_yukkkkiouo_41961150551_1736594943//thumb/thumb0-%{width}x%{height}.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,13563,【歌回】心情好歌回：唱一些聽了心情好的歌。,2025-01-14T14:37:29Z,https://www.youtube.com/watch?v=7KdfUJ9-edk,https://i.ytimg.com/vi/7KdfUJ9-edk/mqdefault.jpg
8d113670c4514e5bb28823a756385528,13554,【祈Iruni】跟阿基一起煮辦桌請子午的大家吃！？ #vtuber #shorts #只屬於尼,2025-01-07T12:00:48Z,https://www.youtube.com/watch?v=YzjvN0GlSRk,https://i.ytimg.com/vi/YzjvN0GlSRk/mqdefault.jpg
9cec24b011ee45648eb404066c997f49,13486,【Escape from tarkov】蛤，這遊戲要怎麼玩來著 (´･ω･`)█熙歌Cygnus,2025-01-02T16:53:41Z,https://www.youtube.com/watch?v=sXB7hhpi02U,https://i.ytimg.com/vi/sXB7hhpi02U/mqdefault.jpg
a000aa1d3ea7489c993277d33ab2457e,13460,【12/31】出獄跟大家一起玩遊戲!自主訂閱++!yt @moondogs_celestial,2024-12-30T17:08:09Z,https://www.twitch.tv/videos/2339896300,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/5d0d049525df023ba83e_moondogs_celestial_41854045047_1735578480//thumb/thumb0-%{width}x%{height}.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,13446,【突發】 生日前30分鐘還是想跟你們一起過,2025-01-08T19:32:54Z,https://www.youtube.com/watch?v=pbCFOZj2QVQ,https://i.ytimg.com/vi/pbCFOZj2QVQ/mqdefault.jpg
8d113670c4514e5bb28823a756385528,13408,【秘密】太好祈了！沒有人知道我要做什麼,2025-01-08T16:16:34Z,https://www.youtube.com/watch?v=_9r5nWcAzCI,https://i.ytimg.com/vi/_9r5nWcAzCI/mqdefault.jpg
7e81a72484054a5c89f3826ebc8946be,13393,【加班台#4】好奇怪喔時數怎麼越開越多？｜ @yuzukiririna,2025-01-03T16:36:37Z,https://www.twitch.tv/videos/2343227180,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/541740768c640bf468ce_yuzukiririna_41865883735_1735922188//thumb/thumb0-%{width}x%{height}.jpg
9cec24b011ee45648eb404066c997f49,13365,【計程車上的博弈】當車窗上有蟑螂？等等這是裡面還是外面！？█熙歌Cygnus,2025-01-12T10:00:06Z,https://www.youtube.com/watch?v=6Z5otgNHGvI,https://i.ytimg.com/vi/6Z5otgNHGvI/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,13362,🟣 ASIA Lv.80【鳴潮】滿鏈『珂萊塔』來我家，首位限定五星雙槍？看直播領取限量兌換碼！😍 ▹璐洛洛◃,2025-01-02T13:26:41Z,https://www.youtube.com/watch?v=sw5O_qQCR3w,https://i.ytimg.com/vi/sw5O_qQCR3w/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,13344,【酒雜】我要喝酒，我不會發酒瘋，真的,2025-01-16T17:26:15Z,https://www.youtube.com/watch?v=3AQuGC-b2MI,https://i.ytimg.com/vi/3AQuGC-b2MI/mqdefault.jpg
1b63d89e0b1a4b579de6d99e25eaff8f,13343,【貓祭精華】居然在公眾場合做了那些事情 #Vtuber #貓祭,2024-12-31T12:00:06Z,https://www.youtube.com/watch?v=MjqZmcEIB_E,https://i.ytimg.com/vi/MjqZmcEIB_E/mqdefault.jpg
becdcbab308f4fa18540982596eebbd5,13323,【遊戲】1/14 飛天小女警Peko團🌸 @onisosweet0112,2025-01-14T11:01:40Z,https://www.twitch.tv/videos/2353019366,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/301c61d44e9d575e7339_onisosweet0112_314123309944_1736852494//thumb/thumb0-%{width}x%{height}.jpg
9d9c6477329245cbb2557895f4f15686,13313,/ᐠ. ̫ .ᐟ\ 1/7 燒不退 睡過年.ᐟ.ᐟ LINE貼圖狠狠發給世界 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-07T10:25:36Z,https://www.twitch.tv/videos/2346693718,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/694e4c85be257981faf9_iitifox_41876698615_1736245529//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,13309,歐耶 聊天練歌 !FB !YT !通販 !LINE !DC !ff43 中文/Eng/日本語,2024-12-28T16:45:20Z,https://www.twitch.tv/videos/2338142799,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9d5dabb00db7c7a2d238_reirei_neon_41847707607_1735404313//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,13276,【酒雜？】和我一起許下新年新希望吧！順便喝一點點酒｜澪Rei,2025-01-01T15:17:03Z,https://www.youtube.com/watch?v=MrqQtzqO4t0,https://i.ytimg.com/vi/MrqQtzqO4t0/mqdefault.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,13266,【歌回】用歌聲和2024的開心與難過說再見吧！｜汐Seki,2024-12-29T15:33:10Z,https://www.youtube.com/watch?v=dhHVSmCh2p8,https://i.ytimg.com/vi/dhHVSmCh2p8/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,13263,🔴【米遊日】崩鐵3.0大黑塔代抽預約！常駐高難關卡幫你打！『米家遊戲』全健檢&滷肉幫到你家 ▹璐洛洛◃,2025-01-12T18:17:19Z,https://www.youtube.com/watch?v=_KSHymhAsY0,https://i.ytimg.com/vi/_KSHymhAsY0/mqdefault.jpg
d11123a75b874ad2bb120bb237e94c8d,13242,【優優 - 國/粵/EN】今天行程: 鳴潮 POE2 漫威 沒關係我陪你~ 免費釣魚抽桌布 喜歡的話可以幫我按個追隨唷! (ﾉ>ω<)ﾉ !抽獎 !dc !coins查詢 !獎學金 !釣優,2025-01-13T01:41:40Z,https://www.twitch.tv/videos/2351915356,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/4f361cbb694b77f45cc1_imyukodesu_41999836375_1736732491//thumb/thumb0-%{width}x%{height}.jpg
2694a505a0e0441bb99b49e8ce1f7473,13222,【12/24】回來玩好好玩的開普勒斯｜LINE貼圖上架啦 !LINE｜  @kannazukilubee ｜!抽獎 !yt !抖內 !會員 !7tv !指令 !手機殼 !投稿,2024-12-24T10:08:19Z,https://www.twitch.tv/videos/2334819827,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/bc53f5eabf6d8fa1a33e_kannazukilubee_41833828711_1735034892//thumb/thumb0-%{width}x%{height}.jpg
0641a9c8b9a94994aaa33e0c86fef75b,13214,關於那些不敢說自己有推特的人，他們的秘密是...  #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2025-01-18T09:00:35Z,https://www.youtube.com/watch?v=TXOF0y_TVqI,https://i.ytimg.com/vi/TXOF0y_TVqI/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,13192,【歌回】週五，適合起個雞皮疙瘩，那些直擊靈魂的歌曲,2024-12-27T13:47:33Z,https://www.youtube.com/watch?v=_0_oGV76GKQ,https://i.ytimg.com/vi/_0_oGV76GKQ/mqdefault.jpg
8bf35c3b9a9e461d825a9170555b71c2,13191,好想⋯經營酷酷邪教⋯⋯ !FB !YT !通販 !LINE !DC !ff44 中文/Eng/日本語,2025-01-17T16:29:21Z,https://www.twitch.tv/videos/2355810918,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/20e02f5ee811515ccef5_reirei_neon_314200903672_1737131354//thumb/thumb0-%{width}x%{height}.jpg
a9b855767b2d432c9f263e3427ff33a6,13151,【久違的缺德】好熟悉！感覺有整整一周沒缺德了！【埃穆亞Oumua】  #vtuber #vtuberclips #台灣vtuber  #shorts #精華 #台v #台v精華,2025-01-12T10:00:28Z,https://www.youtube.com/watch?v=VyI1NGw8cn0,https://i.ytimg.com/vi/VyI1NGw8cn0/mqdefault.jpg
9cec24b011ee45648eb404066c997f49,13150,【#聖誕禮物交換歌回🎁】會收到甚麼禮物呢，我豪期待(又害怕)_(¦3」∠)_█熙歌Cygnus,2024-12-28T10:05:45Z,https://www.youtube.com/watch?v=7hcIh5mU8DE,https://i.ytimg.com/vi/7hcIh5mU8DE/mqdefault.jpg
a000aa1d3ea7489c993277d33ab2457e,13148,【01/16】也太冷!自主訂閱++!yt @moondogs_celestial,2025-01-16T09:02:19Z,https://www.twitch.tv/videos/2354732752,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/5b01fcc6587e57ae80f2_moondogs_celestial_314167808376_1737018132//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,13147,【歌回】一人分飾兩角的情歌對唱｜汐Seki,2025-01-12T13:47:50Z,https://www.youtube.com/watch?v=lq82_VSEUGo,https://i.ytimg.com/vi/lq82_VSEUGo/mqdefault.jpg
6c872a4043b84e4493877a42af684d1d,13115,鋼鐵直男到超級大串風！！  #vtuber #台v精華  #銀河galaxy #台V #vtuberclip  #台灣vtuber #shorts,2024-12-21T09:00:02Z,https://www.youtube.com/watch?v=1j525TiSs44,https://i.ytimg.com/vi/1j525TiSs44/mqdefault.jpg
b6a105f12b904256ba356935ae46657f,13112,✧茉茉𝕄𝕆𝕄𝕆✧哪時要更新⋆ʚ⭑ɞ⋆!dc,2025-01-05T12:20:07Z,https://www.twitch.tv/videos/2344965185,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/01695734007e563eda1b_shiroganemomo_41871303703_1736079601//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,13088,【煌Kirali】這是一個突然的歐趴派對,2024-12-30T12:27:08Z,https://www.twitch.tv/videos/2339738813,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/76e978bc41c108bdb436_kirali_neon_52818645133_1735561622//thumb/thumb0-%{width}x%{height}.jpg
9cec24b011ee45648eb404066c997f49,13069,【01/03】那又怎樣！從來不覺得塔科夫好玩過 ( ´∀｀)つt[ ],2025-01-03T12:00:24Z,https://www.twitch.tv/videos/2343075282,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/2d3517093a7fa0170ad8_cygxdfp_41865046775_1735905619//thumb/thumb0-%{width}x%{height}.jpg
0d717ed7ec134fb6ac94ce9dc4e25658,13067,【歌ってみた】深昏睡 (Deep coma)／希洛萊昂 【Cover】,2024-12-25T12:00:06Z,https://www.youtube.com/watch?v=wDaaJ0Sv8MU,https://i.ytimg.com/vi/wDaaJ0Sv8MU/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,13064,【Schedule & Free Chat】這裡是一個基腿便當盒，並且現在是新年第一次雜談｜煌Kirali,2025-01-01T13:46:42Z,https://www.youtube.com/watch?v=j6t2Y-4Ml-w,https://i.ytimg.com/vi/j6t2Y-4Ml-w/mqdefault.jpg
5bd39e2c6dcf4ff19436d8a5fa069464,13032,【歌回】我是滿玥寶寶，出道一個玥啦！左手指月，會被月亮割耳朵,2024-12-24T14:28:18Z,https://www.youtube.com/watch?v=gyuM1a8FV24,https://i.ytimg.com/vi/gyuM1a8FV24/mqdefault.jpg
9d9c6477329245cbb2557895f4f15686,13009,/ᐠ. ̫ .ᐟ\ 1/14 瓦wa .ᐟ.ᐟ LINE貼圖狠狠發給世界 ٩꒰ᐛ ( ᐖ ꒱۶ !貼圖 !滑鼠墊,2025-01-15T09:36:37Z,https://www.twitch.tv/videos/2353868932,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ae70bb0372a6361d8f05_iitifox_314144755192_1736933788//thumb/thumb0-%{width}x%{height}.jpg
60282d578bb747b8b232dba81168a5b6,13001,【人鬼師徒4】冠軍隊心奧流QA! Feat. YORO REN 殺哭啦 大天神 李帷 | 冰霧Eisnebel,2025-01-10T15:28:34Z,https://www.youtube.com/watch?v=P5ndn_yfe5s,https://i.ytimg.com/vi/P5ndn_yfe5s/mqdefault.jpg
2694a505a0e0441bb99b49e8ce1f7473,13000,【1/19】明天要出門小小開｜LINE貼圖上架啦 !LINE｜  @kannazukilubee ｜!yt !抖內 !會員 !7tv !指令 !手機殼 !投稿,2025-01-19T14:04:04Z,https://www.twitch.tv/videos/2357672589,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/a4035c9517ee2ddd5976_kannazukilubee_314243597944_1737295437//thumb/thumb0-%{width}x%{height}.jpg
8bf35c3b9a9e461d825a9170555b71c2,12999,【澪Rei】來玩少女前線2：追放！就跟你們說保底前能得到香香漂亮姐姐！ #vtuber #看這狸 #shorts,2025-01-11T10:00:03Z,https://www.youtube.com/watch?v=4LTHQndDGPo,https://i.ytimg.com/vi/4LTHQndDGPo/mqdefault.jpg
15c9a54b946a40c38c07ea2f9efddfa5,12959,【煌Kirali】我好想念圖奇 我來了！！！,2025-01-09T13:59:03Z,https://www.twitch.tv/videos/2348516181,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9f1385f120d7778324b8_kirali_neon_41917440343_1736431137//thumb/thumb0-%{width}x%{height}.jpg
c82ab1b4f8f64d1f84cae4ce09aa0dea,12958,【#聖誕禮物交換歌回】好期待會抽到什麼禮物！｜汐Seki,2024-12-28T11:34:43Z,https://www.youtube.com/watch?v=IgRJmV05CwA,https://i.ytimg.com/vi/IgRJmV05CwA/mqdefault.jpg
5f12df329c6144e1a6c596f4fbcb9e81,12955,玩台灣三國老遊戲玩到嗨起來了 #shorts  #vtuber,2025-01-08T12:00:46Z,https://www.youtube.com/watch?v=YDpEDSHxXXc,https://i.ytimg.com/vi/YDpEDSHxXXc/mqdefault.jpg
c61d5dd825d5423fac8fd1bc0596d1ff,12867,LiSA-紅蓮華 / cover 【火吻怪盜卡門】鬼滅の刃 OP,2024-12-30T12:00:06Z,https://www.youtube.com/watch?v=t7Le2DqyJjw,https://i.ytimg.com/vi/t7Le2DqyJjw/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,12867,又到了看庫庫台長知識時間ㄌ！芒果還有這ㄍ意思ㄛ？ #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2024-12-27T09:00:17Z,https://www.youtube.com/watch?v=FC00B03a824,https://i.ytimg.com/vi/FC00B03a824/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,12836,【原神】滿命火神大量發生中！今天抽了幾台機車呢？錢錢沒有不見，只是變成了瑪薇卡的車 💸 ▹璐洛洛◃,2025-01-10T13:30:06Z,https://www.youtube.com/watch?v=VeC2-3Vu10Y,https://i.ytimg.com/vi/VeC2-3Vu10Y/mqdefault.jpg
fa5a7cdc259543259af42bb23f1e4041,12806,養粉的方式出了問題 #vtuberclips #vtuber,2024-12-26T10:59:57Z,https://www.youtube.com/watch?v=G-gFQrcVu4A,https://i.ytimg.com/vi/G-gFQrcVu4A/mqdefault.jpg
c65e7caaf81a43249d5132b9fe312b24,12773,Violin Vtuber will stop your scrolling frfr #shorts,2025-01-19T10:40:50Z,https://www.youtube.com/watch?v=orTVJsOrYTk,https://i.ytimg.com/vi/orTVJsOrYTk/mqdefault.jpg
8796ee6fb25b4b40a8ad9a188059951a,12763,蘿莉教師的戀愛循環☁️ 恋愛サーキュレーション - 花澤香菜 ｜cover by天藍朵朵 #新人Vtuber,2024-12-21T14:00:06Z,https://www.youtube.com/watch?v=PeXWa9Kpyo4,https://i.ytimg.com/vi/PeXWa9Kpyo4/mqdefault.jpg
a000aa1d3ea7489c993277d33ab2457e,12761,【人鬼師徒:定心隊QA】這兩個月大家都辛苦了!!趕緊快問問題⌇幻月Moondogs,2024-12-30T15:34:31Z,https://www.youtube.com/watch?v=0NPuxDe9ONs,https://i.ytimg.com/vi/0NPuxDe9ONs/mqdefault.jpg
e069724ddab54dd690d6c3425574effd,12753,等等我吃了什麼！？ #台灣vtuber #shorts#vtuber,2024-12-22T12:01:07Z,https://www.youtube.com/watch?v=tDBHLQl2W4g,https://i.ytimg.com/vi/tDBHLQl2W4g/mqdefault.jpg
5f12df329c6144e1a6c596f4fbcb9e81,12689,我已經能推薦台灣人、外國朋友去台灣要吃什麼了 #shorts  #vtuber,2024-12-27T14:30:12Z,https://www.youtube.com/watch?v=Q5b8ra6LSyY,https://i.ytimg.com/vi/Q5b8ra6LSyY/mqdefault.jpg
a000aa1d3ea7489c993277d33ab2457e,12683,【比賽】Red Bull Kumite 台灣預選賽!小小參加一下⌇幻月Moondogs,2025-01-18T07:15:36Z,https://www.youtube.com/watch?v=yh4hqPUtS6A,https://i.ytimg.com/vi/yh4hqPUtS6A/mqdefault.jpg
c540124532e14ceb8e9ffc654a0ec4c9,12574,【爆笑實況精華】頂獵釣魚演示給各位看 ft.莉諾、結生晴海｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #特戰英豪,2025-01-16T04:00:08Z,https://www.youtube.com/watch?v=Cd4Ov8-fD9Q,https://i.ytimg.com/vi/Cd4Ov8-fD9Q/mqdefault.jpg
7c06b9e316ce4ac18ce836cd72442bbe,12567,【深夜歌枠】在新的粉色大床上好好睡一覺🎤ふかふかのピンクベッドでおやすみ🌙初見歓迎🎤【浠Mizuki Karaoke】,2024-12-21T17:44:36Z,https://www.youtube.com/watch?v=szkuBDiRhmI,https://i.ytimg.com/vi/szkuBDiRhmI/mqdefault.jpg
c5fe413a473d4638b53fb3f9019aabbe,12556,【星宿】二周年紀念3D演唱會預告PV ♦︎ #3DLIVE.,2025-01-01T04:00:06Z,https://www.youtube.com/watch?v=tKyPWi-qp0I,https://i.ytimg.com/vi/tKyPWi-qp0I/mqdefault.jpg
6bd49f94afb144e995247388ca8c42a8,12540,【橙Yuzumi】瓦一下｜ @yuzumi_neon  !手機殼 !LINE貼圖,2025-01-13T16:45:05Z,https://www.twitch.tv/videos/2352335371,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/85ef970d040cf536dc3b_yuzumi_neon_42017146839_1736786698//thumb/thumb0-%{width}x%{height}.jpg
c540124532e14ceb8e9ffc654a0ec4c9,12530,【密技實況精華】手抖鎖爛法真D有用｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #apex英雄,2024-12-23T04:00:11Z,https://www.youtube.com/watch?v=LSlS11umjzs,https://i.ytimg.com/vi/LSlS11umjzs/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,12521,【鳴潮】珂萊塔真的太香啦！體驗在大老婆的鋼琴旁邊抽其他國家的洋妞，還狂看人家的「胖」😍這樣真的可以嗎？🫣▹璐洛洛◃,2025-01-16T13:30:06Z,https://www.youtube.com/watch?v=n2-WJ7A_WI4,https://i.ytimg.com/vi/n2-WJ7A_WI4/mqdefault.jpg
2694a505a0e0441bb99b49e8ce1f7473,12507,【1/10】晚上深度會員看電影下午洗刷刷或帕魯｜LINE貼圖上架啦 !LINE｜  @kannazukilubee ｜!yt !抖內 !會員 !7tv !指令 !手機殼 !投稿,2025-01-10T09:16:23Z,https://www.twitch.tv/videos/2349279113,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/9905666c82ce54870869_kannazukilubee_41933541335_1736500575//thumb/thumb0-%{width}x%{height}.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,12484,【杏仁ミル精華】六周年辦桌圓滿大成功！近期的咪嚕可能被朋友詐騙了❓【#杏仁ミル】,2025-01-10T04:00:14Z,https://www.youtube.com/watch?v=QmNqBhc1Gek,https://i.ytimg.com/vi/QmNqBhc1Gek/mqdefault.jpg
b6a105f12b904256ba356935ae46657f,12481,✧茉茉𝕄𝕆𝕄𝕆✧新角欸⋆ʚ⭑ɞ⋆!dc,2025-01-09T11:57:02Z,https://www.twitch.tv/videos/2348458529,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/6620e2d696baf86f5867_shiroganemomo_41913793239_1736423815//thumb/thumb0-%{width}x%{height}.jpg
6c872a4043b84e4493877a42af684d1d,12465,感情到最後終究都會進入冷淡期嗎  #vtuber #台v精華  #銀河galaxy #台V #vtuberclip  #台灣vtuber #shorts,2025-01-05T09:00:30Z,https://www.youtube.com/watch?v=W6CZv1Q8KEg,https://i.ytimg.com/vi/W6CZv1Q8KEg/mqdefault.jpg
a000aa1d3ea7489c993277d33ab2457e,12450,【01/03】被抓來玩遊戲!自主訂閱++!yt @moondogs_celestial,2025-01-03T08:57:36Z,https://www.twitch.tv/videos/2343011072,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/53aa0c1b4361577d9130_moondogs_celestial_41864583975_1735894650//thumb/thumb0-%{width}x%{height}.jpg
c540124532e14ceb8e9ffc654a0ec4c9,12442,【密技實況精華】新滋崩確實滿變態的｜#apex實況 #apex精華 #直播 #vtuber #台v #台灣vtuber #特戰英豪,2025-01-15T10:00:08Z,https://www.youtube.com/watch?v=4SXXo0sVZmU,https://i.ytimg.com/vi/4SXXo0sVZmU/mqdefault.jpg
d837e8fda137492c9d77882b98ff863a,12431,【少女前線2】新「腳」瑪綺朵開抽！一起看看新版本、新活動！✧ 真理果Marika,2024-12-28T13:36:24Z,https://www.youtube.com/watch?v=ZvMkjc7usAI,https://i.ytimg.com/vi/ZvMkjc7usAI/mqdefault.jpg
afa3e309e41044c5bffe17466607d481,12414,雪雪๐•ᴗ•๐ 1/16 冷冷冷冷冷 @yukkkkiouo !自主訂閱支援 !魔儲,2025-01-16T10:32:56Z,https://www.twitch.tv/videos/2354760130,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/679cdb20f77f7c50121b_yukkkkiouo_314169491832_1737023570//thumb/thumb0-%{width}x%{height}.jpg
15c9a54b946a40c38c07ea2f9efddfa5,12382,【煌Kirali】這是一個發呆台,2024-12-21T12:44:00Z,https://www.twitch.tv/videos/2332357513,https://static-cdn.jtvnw.net/cf_vods/d1m7jfoe9zdc1j/fdc0054853efa2d8779e_kirali_neon_52733659277_1734785034//thumb/thumb0-%{width}x%{height}.jpg
e069724ddab54dd690d6c3425574effd,12380,去之前餐飲業的店吃飯 #台灣vtuber #shorts#vtuber,2025-01-09T12:00:33Z,https://www.youtube.com/watch?v=JE2Xvb1frto,https://i.ytimg.com/vi/JE2Xvb1frto/mqdefault.jpg
5535c9524eb046c38e172ebfa06b302f,12358,🔴【米遊日】ZZZ「耀嘉音」代抽預約！戰鬥活動一起打！常駐高難關卡幫你過！『米家遊戲』全健檢&滷肉幫到你家 ▹璐洛洛◃,2025-01-19T19:25:12Z,https://www.youtube.com/watch?v=_1-40yH7bAA,https://i.ytimg.com/vi/_1-40yH7bAA/mqdefault.jpg
ea4c1a67c2e445ad8028768616ceb659,12356,🥞【MiSide】AOI我就跟你說米塔是戀愛遊戲了，陪我玩啊不准跑痾【洛可洛斯特 / VTUBER】FT.AOI HINAMORI @AoiHinamoriCh,2025-01-16T19:30:50Z,https://www.youtube.com/watch?v=Joh3Foanu4U,https://i.ytimg.com/vi/Joh3Foanu4U/mqdefault.jpg
0641a9c8b9a94994aaa33e0c86fef75b,12297,健檢檢查ㄐㄐ很正常ㄅ?可不可以不要這麼大莖小怪 #vtuber #shorts #台V #vtuberclip #vtuber中文 #kuromu #kuromulive,2024-12-25T09:00:09Z,https://www.youtube.com/watch?v=8gxrOBVIXIs,https://i.ytimg.com/vi/8gxrOBVIXIs/mqdefault.jpg
f6a4e7aa8d0c4e5cb39d199845ec4d02,12289,【杏仁ミル精華】又要到飯啦兄弟們！台V第一打野出發！拜託老師，拜託朋友只為了獲得最喜歡的skin ft.丁義、京野妮子、Kant,2025-01-16T04:00:22Z,https://www.youtube.com/watch?v=gnvxmXocL8E,https://i.ytimg.com/vi/gnvxmXocL8E/mqdefault.jpg
a6a4e83ae23140e6bd1f7c817af8f864,12274,【歌回剪輯】一人分飾兩角對唱「涼涼」觀眾驚呆了！【露熙妲 Luxida．Vtuber】三生三世十里桃花片尾曲,2025-01-05T11:55:54Z,https://www.youtube.com/watch?v=cdZ0PxTO_NY,https://i.ytimg.com/vi/cdZ0PxTO_NY/mqdefault.jpg
7ead9e2cac544a7cb00444ef6b4698d1,12250,【歌回】可愛歌回｜響Hibiki,2024-12-29T17:10:10Z,https://www.youtube.com/watch?v=4RP_aQot6ps,https://i.ytimg.com/vi/4RP_aQot6ps/mqdefault.jpg
fa5a7cdc259543259af42bb23f1e4041,12213,在乎另一半的外表嗎？ #vtuber #vtuberclips,2025-01-11T10:23:59Z,https://www.youtube.com/watch?v=4yNZojDDASk,https://i.ytimg.com/vi/4yNZojDDASk/mqdefault.jpg
3f4650e05ceb41008bd16869780b7af1,12208,【貓咪大戰爭】從零開始的貓戰生活EP120 真傳三星推完了！所以今天來推四星吧！,2024-12-29T15:14:07Z,https://www.youtube.com/watch?v=1jCvvmO7ewY,https://i.ytimg.com/vi/1jCvvmO7ewY/mqdefault.jpg
afa3e309e41044c5bffe17466607d481,12203,雪雪๐•ᴗ•๐ 1/9 阿巴巴 @yukkkkiouo !自主訂閱支援 !魔儲,2025-01-09T07:47:39Z,https://www.twitch.tv/videos/2348376596,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/0253dcffb9bc21556b19_yukkkkiouo_41908900055_1736408850//thumb/thumb0-%{width}x%{height}.jpg
6bd49f94afb144e995247388ca8c42a8,12201,【#聖誕禮物交換歌回🎁】第一棒柚直咪出動ヾ(•ω•`)o 好期待下一棒開箱我的禮物hehe【橙Yuzumi】,2024-12-28T09:42:18Z,https://www.youtube.com/watch?v=Ggvc3Ai1aU0,https://i.ytimg.com/vi/Ggvc3Ai1aU0/mqdefault.jpg
656455380d524045b9f75d6082563f94,12187,【原創歌曲】在玻璃窗後的你【朵璃安Dorian】在你眼裡 我似真實又虛迷 若即若離,2024-12-31T09:00:06Z,https://www.youtube.com/watch?v=l79n3YkXTbY,https://i.ytimg.com/vi/l79n3YkXTbY/mqdefault.jpg
afa3e309e41044c5bffe17466607d481,12179,雪雪๐•ᴗ•๐ 1/14 阿巴睡過頭 @yukkkkiouo !自主訂閱支援 !魔儲,2025-01-13T17:08:55Z,https://www.twitch.tv/videos/2352353585,https://static-cdn.jtvnw.net/cf_vods/d3vd9lfkzbru3h/ceeb98b028637e557af4_yukkkkiouo_42017483095_1736788127//thumb/thumb0-%{width}x%{height}.jpg
91919c2ad07a4db88e0b4cfbc1739940,12149,【ASMR / 3DIO FS XLR】#睡眠導入 | 全肯定女友 | #療癒 #囁き #舔耳 #耳かき  | 赤姬紅葉,2024-12-21T16:48:31Z,https://www.youtube.com/watch?v=FV5mBsxYjWQ,https://i.ytimg.com/vi/FV5mBsxYjWQ/mqdefault.jpg
73b97b1a35c84579aa8ffcd6534efad3,12145,【星街彗星】帶你聽Stellar Stellar的細節,2025-01-15T09:00:17Z,https://www.youtube.com/watch?v=D2fQAuFDcTQ,https://i.ytimg.com/vi/D2fQAuFDcTQ/mqdefault.jpg
1c5619a4ece046dd8ba68ed343489ca3,12119,【中國人猜→雞雞大小】沒想到習近平的子民這麼小❗「台灣人差點笑出來🤣🤣」,2025-01-16T10:21:47Z,https://www.youtube.com/watch?v=AKJ6mGOYdVE,https://i.ytimg.com/vi/AKJ6mGOYdVE/mqdefault.jpg
